"month","year","treatment","species","wgt","period","energy","decade"
12,1991,"removal","RM",11,166,34.3681994673169,1990
12,1991,"exclosure","DM",44,166,97.2079476020466,1990
12,1991,"exclosure","PP",15,166,43.3691300549964,1990
12,1991,"exclosure","PF",7,166,24.4870121320489,1990
12,1991,"exclosure","RM",10,166,31.9972214033309,1990
12,1991,"exclosure","RM",11,166,34.3681994673169,1990
12,1991,"exclosure","RM",9,166,29.5661072852007,1990
12,1991,"exclosure","RM",11,166,34.3681994673169,1990
12,1991,"removal","PE",21,166,55.8183169587426,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
12,1991,"removal","RM",10,166,31.9972214033309,1990
12,1991,"removal","RM",11,166,34.3681994673169,1990
12,1991,"removal","RM",10,166,31.9972214033309,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
12,1991,"removal","RM",12,166,36.6858174724557,1990
12,1991,"removal","PE",22,166,57.8001914615828,1990
12,1991,"removal","RM",8,166,27.0663539374619,1990
12,1991,"control","DM",42,166,93.8748452722046,1990
12,1991,"control","DM",42,166,93.8748452722046,1990
12,1991,"control","DM",40,166,90.5018089336904,1990
12,1991,"control","DO",47,166,102.137602618615,1990
12,1991,"control","DM",44,166,97.2079476020466,1990
12,1991,"spectabs","DM",37,166,85.3617990345562,1990
12,1991,"spectabs","RM",7,166,24.4870121320489,1990
12,1991,"spectabs","DM",36,166,83.6255798186177,1990
12,1991,"spectabs","DM",48,166,103.763161232581,1990
12,1991,"spectabs","DM",43,166,95.5462415403459,1990
12,1991,"spectabs","DM",40,166,90.5018089336904,1990
12,1991,"spectabs","DM",38,166,87.0863249865208,1990
12,1991,"removal","RM",7,166,24.4870121320489,1990
12,1991,"control","DM",37,166,85.3617990345562,1990
12,1991,"control","RM",10,166,31.9972214033309,1990
12,1991,"control","DM",45,166,98.8602380143538,1990
12,1991,"control","DM",53,166,111.768434661472,1990
12,1991,"control","DM",47,166,102.137602618615,1990
12,1991,"control","RM",9,166,29.5661072852007,1990
12,1991,"control","RM",9,166,29.5661072852007,1990
12,1991,"control","RM",9,166,29.5661072852007,1990
12,1991,"control","DM",41,166,92.1934694843704,1990
12,1991,"control","DM",44,166,97.2079476020466,1990
12,1991,"exclosure","PF",7,166,24.4870121320489,1990
12,1991,"exclosure","RM",7,166,24.4870121320489,1990
12,1991,"exclosure","RM",10,166,31.9972214033309,1990
12,1991,"exclosure","RM",9,166,29.5661072852007,1990
12,1991,"exclosure","PF",8,166,27.0663539374619,1990
12,1991,"exclosure","DM",39,166,88.7995411482622,1990
12,1991,"control","DM",40,166,90.5018089336904,1990
12,1991,"control","DM",40,166,90.5018089336904,1990
12,1991,"control","DM",37,166,85.3617990345562,1990
12,1991,"control","DM",48,166,103.763161232581,1990
12,1991,"exclosure","RM",11,166,34.3681994673169,1990
12,1991,"exclosure","RM",8,166,27.0663539374619,1990
12,1991,"removal","RM",11,166,34.3681994673169,1990
12,1991,"control","DM",38,166,87.0863249865208,1990
12,1991,"control","DM",50,166,106.989157998308,1990
12,1991,"control","DO",51,166,108.590016337657,1990
12,1991,"control","DO",30,166,72.9378919918372,1990
12,1991,"control","DO",29,166,71.1067394489141,1990
12,1991,"control","DO",48,166,103.763161232581,1990
12,1991,"control","RM",9,166,29.5661072852007,1990
12,1991,"exclosure","PF",7,166,24.4870121320489,1990
12,1991,"exclosure","RM",9,166,29.5661072852007,1990
12,1991,"exclosure","RM",13,166,38.9555894891111,1990
12,1991,"exclosure","PE",22,166,57.8001914615828,1990
12,1991,"exclosure","RM",14,166,41.1820814442282,1990
12,1991,"exclosure","RM",12,166,36.6858174724557,1990
12,1991,"exclosure","BA",9,166,29.5661072852007,1990
12,1991,"exclosure","RM",13,166,38.9555894891111,1990
12,1991,"exclosure","PE",23,166,59.7596635079572,1990
12,1991,"exclosure","BA",9,166,29.5661072852007,1990
12,1991,"exclosure","PF",7,166,24.4870121320489,1990
12,1991,"exclosure","RM",8,166,27.0663539374619,1990
12,1991,"exclosure","RM",11,166,34.3681994673169,1990
12,1991,"exclosure","RM",8,166,27.0663539374619,1990
12,1991,"exclosure","RM",10,166,31.9972214033309,1990
12,1991,"exclosure","RM",10,166,31.9972214033309,1990
12,1991,"exclosure","PP",30,166,72.9378919918372,1990
12,1991,"control","DM",41,166,92.1934694843704,1990
12,1991,"removal","RM",11,166,34.3681994673169,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
12,1991,"removal","RM",12,166,36.6858174724557,1990
12,1991,"removal","RM",10,166,31.9972214033309,1990
12,1991,"removal","RM",11,166,34.3681994673169,1990
12,1991,"removal","RM",11,166,34.3681994673169,1990
12,1991,"removal","PE",27,166,67.3961502032971,1990
12,1991,"removal","RM",10,166,31.9972214033309,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
12,1991,"removal","RM",12,166,36.6858174724557,1990
12,1991,"removal","PE",24,166,61.6979448064802,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
12,1991,"removal","RM",9,166,29.5661072852007,1990
1,1992,"spectabs","DM",53,167,111.768434661472,1990
1,1992,"spectabs","DO",31,167,74.7538451814357,1990
1,1992,"spectabs","DO",58,167,119.586804605943,1990
1,1992,"spectabs","DM",50,167,106.989157998308,1990
1,1992,"spectabs","DO",30,167,72.9378919918372,1990
1,1992,"spectabs","DO",45,167,98.8602380143538,1990
1,1992,"spectabs","PP",15,167,43.3691300549964,1990
1,1992,"control","DM",42,167,93.8748452722046,1990
1,1992,"control","DO",46,167,100.503373641219,1990
1,1992,"control","DO",47,167,102.137602618615,1990
1,1992,"control","PE",22,167,57.8001914615828,1990
1,1992,"control","DO",48,167,103.763161232581,1990
1,1992,"control","RM",8,167,27.0663539374619,1990
1,1992,"control","PE",19,167,51.7818386467049,1990
1,1992,"exclosure","RM",8,167,27.0663539374619,1990
1,1992,"exclosure","PE",20,167,53.8126975522807,1990
1,1992,"exclosure","PP",17,167,47.6374995226924,1990
1,1992,"control","DM",42,167,93.8748452722046,1990
1,1992,"control","DM",36,167,83.6255798186177,1990
1,1992,"control","DM",48,167,103.763161232581,1990
1,1992,"control","DM",45,167,98.8602380143538,1990
1,1992,"removal","RM",8,167,27.0663539374619,1990
1,1992,"removal","PE",20,167,53.8126975522807,1990
1,1992,"removal","RM",12,167,36.6858174724557,1990
1,1992,"removal","RM",10,167,31.9972214033309,1990
1,1992,"removal","PE",24,167,61.6979448064802,1990
1,1992,"control","DM",45,167,98.8602380143538,1990
1,1992,"control","DO",47,167,102.137602618615,1990
1,1992,"control","DM",42,167,93.8748452722046,1990
1,1992,"control","DM",41,167,92.1934694843704,1990
1,1992,"spectabs","DM",38,167,87.0863249865208,1990
1,1992,"spectabs","DM",39,167,88.7995411482622,1990
1,1992,"spectabs","DM",46,167,100.503373641219,1990
1,1992,"spectabs","DM",40,167,90.5018089336904,1990
1,1992,"spectabs","DM",42,167,93.8748452722046,1990
1,1992,"control","DM",39,167,88.7995411482622,1990
1,1992,"control","RM",9,167,29.5661072852007,1990
1,1992,"control","DM",45,167,98.8602380143538,1990
1,1992,"control","RM",10,167,31.9972214033309,1990
1,1992,"control","DM",50,167,106.989157998308,1990
1,1992,"control","RM",8,167,27.0663539374619,1990
1,1992,"control","DM",41,167,92.1934694843704,1990
1,1992,"control","DM",38,167,87.0863249865208,1990
1,1992,"control","RM",9,167,29.5661072852007,1990
1,1992,"exclosure","PH",29,167,71.1067394489141,1990
1,1992,"exclosure","RM",10,167,31.9972214033309,1990
1,1992,"exclosure","RM",8,167,27.0663539374619,1990
1,1992,"exclosure","DM",46,167,100.503373641219,1990
1,1992,"control","DM",41,167,92.1934694843704,1990
1,1992,"control","DM",38,167,87.0863249865208,1990
1,1992,"control","DM",49,167,105.380274719703,1990
1,1992,"exclosure","RM",9,167,29.5661072852007,1990
1,1992,"removal","RM",8,167,27.0663539374619,1990
1,1992,"removal","RM",10,167,31.9972214033309,1990
1,1992,"removal","RM",13,167,38.9555894891111,1990
1,1992,"control","DO",49,167,105.380274719703,1990
1,1992,"control","DM",36,167,83.6255798186177,1990
1,1992,"control","DM",47,167,102.137602618615,1990
1,1992,"control","DO",51,167,108.590016337657,1990
1,1992,"exclosure","PF",7,167,24.4870121320489,1990
1,1992,"exclosure","BA",9,167,29.5661072852007,1990
1,1992,"exclosure","RM",12,167,36.6858174724557,1990
1,1992,"exclosure","BA",8,167,27.0663539374619,1990
1,1992,"exclosure","RM",9,167,29.5661072852007,1990
1,1992,"exclosure","BA",7,167,24.4870121320489,1990
1,1992,"exclosure","RM",9,167,29.5661072852007,1990
1,1992,"exclosure","RM",11,167,34.3681994673169,1990
1,1992,"exclosure","RM",9,167,29.5661072852007,1990
1,1992,"exclosure","RM",6,167,21.8135175789677,1990
1,1992,"control","DM",35,167,81.8772598057385,1990
1,1992,"removal","RM",12,167,36.6858174724557,1990
1,1992,"removal","RM",10,167,31.9972214033309,1990
2,1992,"spectabs","DO",36,168,83.6255798186177,1990
2,1992,"spectabs","DO",57,168,118.037066617257,1990
2,1992,"spectabs","DM",52,168,110.18304597148,1990
2,1992,"spectabs","DO",47,168,102.137602618615,1990
2,1992,"spectabs","DM",46,168,100.503373641219,1990
2,1992,"spectabs","DO",46,168,100.503373641219,1990
2,1992,"spectabs","DO",55,168,114.91700096632,1990
2,1992,"control","DO",46,168,100.503373641219,1990
2,1992,"control","DO",50,168,106.989157998308,1990
2,1992,"control","PE",22,168,57.8001914615828,1990
2,1992,"control","DO",52,168,110.18304597148,1990
2,1992,"control","PE",19,168,51.7818386467049,1990
2,1992,"control","RM",8,168,27.0663539374619,1990
2,1992,"control","PE",21,168,55.8183169587426,1990
2,1992,"control","PE",18,168,49.7240672582641,1990
2,1992,"control","RM",9,168,29.5661072852007,1990
2,1992,"control","RM",8,168,27.0663539374619,1990
2,1992,"exclosure","PE",20,168,53.8126975522807,1990
2,1992,"exclosure","PE",23,168,59.7596635079572,1990
2,1992,"exclosure","PP",17,168,47.6374995226924,1990
2,1992,"exclosure","BA",7,168,24.4870121320489,1990
2,1992,"exclosure","PP",12,168,36.6858174724557,1990
2,1992,"exclosure","RM",9,168,29.5661072852007,1990
2,1992,"control","DM",44,168,97.2079476020466,1990
2,1992,"control","DM",38,168,87.0863249865208,1990
2,1992,"control","DM",46,168,100.503373641219,1990
2,1992,"control","DM",47,168,102.137602618615,1990
2,1992,"control","DM",38,168,87.0863249865208,1990
2,1992,"removal","RM",12,168,36.6858174724557,1990
2,1992,"removal","DO",52,168,110.18304597148,1990
2,1992,"removal","DO",46,168,100.503373641219,1990
2,1992,"removal","DO",48,168,103.763161232581,1990
2,1992,"removal","DO",55,168,114.91700096632,1990
2,1992,"exclosure","RM",10,168,31.9972214033309,1990
2,1992,"exclosure","RM",10,168,31.9972214033309,1990
2,1992,"exclosure","RM",11,168,34.3681994673169,1990
2,1992,"removal","RM",11,168,34.3681994673169,1990
2,1992,"removal","PE",23,168,59.7596635079572,1990
2,1992,"removal","PE",22,168,57.8001914615828,1990
2,1992,"removal","RM",13,168,38.9555894891111,1990
2,1992,"control","DM",46,168,100.503373641219,1990
2,1992,"control","DM",43,168,95.5462415403459,1990
2,1992,"control","DO",44,168,97.2079476020466,1990
2,1992,"control","DM",38,168,87.0863249865208,1990
2,1992,"spectabs","DM",36,168,83.6255798186177,1990
2,1992,"spectabs","DM",50,168,106.989157998308,1990
2,1992,"spectabs","DM",47,168,102.137602618615,1990
2,1992,"spectabs","DM",33,168,78.3425532205783,1990
2,1992,"spectabs","DM",38,168,87.0863249865208,1990
2,1992,"removal","RM",10,168,31.9972214033309,1990
2,1992,"control","DM",49,168,105.380274719703,1990
2,1992,"control","PE",21,168,55.8183169587426,1990
2,1992,"control","RM",10,168,31.9972214033309,1990
2,1992,"control","DM",48,168,103.763161232581,1990
2,1992,"control","DM",37,168,85.3617990345562,1990
2,1992,"control","DM",48,168,103.763161232581,1990
2,1992,"control","DM",44,168,97.2079476020466,1990
2,1992,"control","RM",9,168,29.5661072852007,1990
2,1992,"control","DM",41,168,92.1934694843704,1990
2,1992,"exclosure","PE",24,168,61.6979448064802,1990
2,1992,"exclosure","PE",25,168,63.616133959869,1990
2,1992,"exclosure","PH",29,168,71.1067394489141,1990
2,1992,"exclosure","DO",47,168,102.137602618615,1990
2,1992,"control","DM",45,168,98.8602380143538,1990
2,1992,"control","DM",36,168,83.6255798186177,1990
2,1992,"control","DM",38,168,87.0863249865208,1990
2,1992,"control","DM",49,168,105.380274719703,1990
2,1992,"control","DO",42,168,93.8748452722046,1990
2,1992,"control","RM",12,168,36.6858174724557,1990
2,1992,"control","DM",37,168,85.3617990345562,1990
2,1992,"control","DO",43,168,95.5462415403459,1990
2,1992,"exclosure","RM",9,168,29.5661072852007,1990
2,1992,"exclosure","PF",7,168,24.4870121320489,1990
2,1992,"exclosure","RM",7,168,24.4870121320489,1990
2,1992,"exclosure","PF",7,168,24.4870121320489,1990
2,1992,"exclosure","RM",8,168,27.0663539374619,1990
2,1992,"exclosure","RM",9,168,29.5661072852007,1990
2,1992,"exclosure","RM",11,168,34.3681994673169,1990
2,1992,"control","DS",124,168,211.43580339025,1990
2,1992,"control","PE",26,168,65.5152311109777,1990
2,1992,"control","DM",38,168,87.0863249865208,1990
2,1992,"removal","PE",25,168,63.616133959869,1990
2,1992,"removal","PE",22,168,57.8001914615828,1990
2,1992,"removal","RM",10,168,31.9972214033309,1990
3,1992,"spectabs","DM",53,169,111.768434661472,1990
3,1992,"spectabs","DO",43,169,95.5462415403459,1990
3,1992,"spectabs","DO",55,169,114.91700096632,1990
3,1992,"spectabs","DO",51,169,108.590016337657,1990
3,1992,"spectabs","DO",53,169,111.768434661472,1990
3,1992,"spectabs","DO",57,169,118.037066617257,1990
3,1992,"spectabs","DO",47,169,102.137602618615,1990
3,1992,"control","DO",50,169,106.989157998308,1990
3,1992,"control","DO",46,169,100.503373641219,1990
3,1992,"control","DO",52,169,110.18304597148,1990
3,1992,"control","RM",9,169,29.5661072852007,1990
3,1992,"control","RM",10,169,31.9972214033309,1990
3,1992,"control","PE",23,169,59.7596635079572,1990
3,1992,"control","DM",47,169,102.137602618615,1990
3,1992,"control","PE",19,169,51.7818386467049,1990
3,1992,"exclosure","PP",19,169,51.7818386467049,1990
3,1992,"exclosure","RM",10,169,31.9972214033309,1990
3,1992,"exclosure","PE",21,169,55.8183169587426,1990
3,1992,"exclosure","RM",11,169,34.3681994673169,1990
3,1992,"exclosure","PP",17,169,47.6374995226924,1990
3,1992,"exclosure","RM",10,169,31.9972214033309,1990
3,1992,"control","DM",46,169,100.503373641219,1990
3,1992,"control","DM",43,169,95.5462415403459,1990
3,1992,"control","DM",32,169,76.5552096446982,1990
3,1992,"control","DM",33,169,78.3425532205783,1990
3,1992,"control","DM",48,169,103.763161232581,1990
3,1992,"control","DO",41,169,92.1934694843704,1990
3,1992,"control","DM",45,169,98.8602380143538,1990
3,1992,"removal","DO",42,169,93.8748452722046,1990
3,1992,"removal","RM",9,169,29.5661072852007,1990
3,1992,"removal","RM",11,169,34.3681994673169,1990
3,1992,"exclosure","PP",14,169,41.1820814442282,1990
3,1992,"exclosure","PF",9,169,29.5661072852007,1990
3,1992,"exclosure","RM",11,169,34.3681994673169,1990
3,1992,"exclosure","RM",10,169,31.9972214033309,1990
3,1992,"exclosure","RM",10,169,31.9972214033309,1990
3,1992,"removal","PE",20,169,53.8126975522807,1990
3,1992,"removal","RM",9,169,29.5661072852007,1990
3,1992,"removal","RM",8,169,27.0663539374619,1990
3,1992,"removal","RM",11,169,34.3681994673169,1990
3,1992,"removal","RM",9,169,29.5661072852007,1990
3,1992,"removal","PE",32,169,76.5552096446982,1990
3,1992,"control","DO",49,169,105.380274719703,1990
3,1992,"control","DM",43,169,95.5462415403459,1990
3,1992,"spectabs","DM",49,169,105.380274719703,1990
3,1992,"spectabs","RM",10,169,31.9972214033309,1990
3,1992,"spectabs","DM",41,169,92.1934694843704,1990
3,1992,"removal","RM",11,169,34.3681994673169,1990
3,1992,"removal","RM",9,169,29.5661072852007,1990
3,1992,"removal","RM",9,169,29.5661072852007,1990
3,1992,"control","PE",28,169,69.259729318276,1990
3,1992,"control","PE",28,169,69.259729318276,1990
3,1992,"control","PE",27,169,67.3961502032971,1990
3,1992,"control","DM",50,169,106.989157998308,1990
3,1992,"control","RM",10,169,31.9972214033309,1990
3,1992,"control","DM",35,169,81.8772598057385,1990
3,1992,"control","PE",28,169,69.259729318276,1990
3,1992,"control","DM",41,169,92.1934694843704,1990
3,1992,"control","DM",42,169,93.8748452722046,1990
3,1992,"exclosure","RM",8,169,27.0663539374619,1990
3,1992,"exclosure","PF",7,169,24.4870121320489,1990
3,1992,"exclosure","PH",29,169,71.1067394489141,1990
3,1992,"control","DM",44,169,97.2079476020466,1990
3,1992,"control","DM",43,169,95.5462415403459,1990
3,1992,"control","RM",10,169,31.9972214033309,1990
3,1992,"control","DM",51,169,108.590016337657,1990
3,1992,"control","DM",40,169,90.5018089336904,1990
3,1992,"exclosure","RM",10,169,31.9972214033309,1990
3,1992,"removal","PE",22,169,57.8001914615828,1990
3,1992,"control","DM",49,169,105.380274719703,1990
3,1992,"control","RM",10,169,31.9972214033309,1990
3,1992,"control","DM",38,169,87.0863249865208,1990
3,1992,"control","DM",47,169,102.137602618615,1990
3,1992,"control","DM",52,169,110.18304597148,1990
3,1992,"exclosure","PF",7,169,24.4870121320489,1990
3,1992,"exclosure","PF",7,169,24.4870121320489,1990
3,1992,"exclosure","BA",7,169,24.4870121320489,1990
3,1992,"exclosure","RM",11,169,34.3681994673169,1990
3,1992,"exclosure","BA",9,169,29.5661072852007,1990
3,1992,"exclosure","RM",10,169,31.9972214033309,1990
3,1992,"exclosure","PP",16,169,45.52,1990
3,1992,"exclosure","RM",9,169,29.5661072852007,1990
3,1992,"exclosure","RM",11,169,34.3681994673169,1990
3,1992,"control","DS",105,169,186.639791531301,1990
3,1992,"control","DM",37,169,85.3617990345562,1990
3,1992,"removal","RM",11,169,34.3681994673169,1990
3,1992,"removal","RM",8,169,27.0663539374619,1990
3,1992,"removal","RM",8,169,27.0663539374619,1990
3,1992,"removal","PE",21,169,55.8183169587426,1990
3,1992,"removal","RM",8,169,27.0663539374619,1990
3,1992,"removal","RM",7,169,24.4870121320489,1990
4,1992,"spectabs","DM",51,170,108.590016337657,1990
4,1992,"spectabs","DO",42,170,93.8748452722046,1990
4,1992,"spectabs","DM",47,170,102.137602618615,1990
4,1992,"spectabs","DO",49,170,105.380274719703,1990
4,1992,"spectabs","DO",55,170,114.91700096632,1990
4,1992,"control","DO",51,170,108.590016337657,1990
4,1992,"control","DM",49,170,105.380274719703,1990
4,1992,"control","DO",51,170,108.590016337657,1990
4,1992,"control","DO",55,170,114.91700096632,1990
4,1992,"control","PE",21,170,55.8183169587426,1990
4,1992,"exclosure","PP",20,170,53.8126975522807,1990
4,1992,"exclosure","PP",17,170,47.6374995226924,1990
4,1992,"control","DM",41,170,92.1934694843704,1990
4,1992,"control","DM",47,170,102.137602618615,1990
4,1992,"control","DM",49,170,105.380274719703,1990
4,1992,"control","PF",6,170,21.8135175789677,1990
4,1992,"control","DM",49,170,105.380274719703,1990
